city,date,tmax,tmin,tavg
fengcheng,2000/6/23,77,71,74
fengcheng,2000/6/24,90,72,81
fengcheng,2000/6/25,92,77,85
fengcheng,2000/6/26,93,78,86
fengcheng,2000/6/27,93,78,86
fengcheng,2000/6/28,94,80,87
fengcheng,2000/6/29,95,80,87
fengcheng,2000/6/30,96,76,85
fengcheng,2000/7/1,93,76,82
fengcheng,2000/7/2,85,75,81
fengcheng,2000/7/3,92,74,82
fengcheng,2000/7/4,92,76,84
fengcheng,2000/7/5,91,80,86
fengcheng,2000/7/6,90,80,85
fengcheng,2000/7/7,91,79,85
fengcheng,2000/7/8,91,78,86
fengcheng,2000/7/9,92,79,86
fengcheng,2000/7/10,91,79,84
fengcheng,2000/7/11,95,75,86
fengcheng,2000/7/12,96,80,88
fengcheng,2000/7/13,96,79,88
fengcheng,2000/7/14,99,80,89
fengcheng,2000/7/15,100,82,90
fengcheng,2000/7/16,99,81,90
fengcheng,2000/7/17,97,82,88
fengcheng,2000/7/18,91,79,84
fengcheng,2000/7/19,90,80,84
fengcheng,2000/7/20,94,78,86
fengcheng,2000/7/21,94,77,85
fengcheng,2000/7/22,96,78,87
fengcheng,2000/7/23,98,80,89
fengcheng,2000/7/24,99,81,90
fengcheng,2000/7/25,102,82,92
fengcheng,2000/7/26,99,82,88
fengcheng,2000/7/27,97,81,88
fengcheng,2000/7/28,97,84,89
fengcheng,2000/7/29,98,77,83
fengcheng,2000/7/30,92,78,83
fengcheng,2000/7/31,91,76,83
fengcheng,2000/8/1,92,74,84
fengcheng,2000/8/2,94,78,86
fengcheng,2000/8/3,90,81,85
fengcheng,2000/8/4,88,80,84
fengcheng,2000/8/5,91,80,85
fengcheng,2000/8/6,95,80,87
fengcheng,2000/8/7,94,81,86
fengcheng,2000/8/8,94,78,85
fengcheng,2000/8/9,96,78,85
fengcheng,2000/8/10,97,78,87
fengcheng,2000/8/11,91,78,85
fengcheng,2000/8/12,92,77,82
fengcheng,2000/8/13,92,77,82
fengcheng,2000/8/14,86,77,81
fengcheng,2000/8/15,93,76,84
fengcheng,2000/8/16,88,77,81
fengcheng,2000/8/17,85,76,79
fengcheng,2000/8/18,89,76,81
fengcheng,2000/8/19,92,76,82
fengcheng,2000/8/20,87,77,81
fengcheng,2000/8/21,90,77,83
fengcheng,2000/8/22,93,78,85
fengcheng,2000/8/23,93,80,86
fengcheng,2000/8/24,86,76,80
fengcheng,2000/8/25,87,76,81
fengcheng,2000/8/26,87,76,81
fengcheng,2000/8/27,89,76,81
fengcheng,2000/8/28,82,74,77
fengcheng,2000/8/29,87,73,80
fengcheng,2000/8/30,90,78,83
fengcheng,2000/8/31,90,78,82
fengcheng,2000/9/1,88,78,82
fengcheng,2000/9/2,95,78,85
fengcheng,2000/9/3,94,78,86
fengcheng,2000/9/4,97,80,86
fengcheng,2000/9/5,92,80,86
fengcheng,2000/9/6,81,71,75
fengcheng,2000/9/7,72,63,66
fengcheng,2000/9/8,72,62,67
fengcheng,2000/9/9,78,67,72
fengcheng,2000/9/10,82,69,75
fengcheng,2000/9/11,82,68,75
fengcheng,2000/9/12,83,71,77
fengcheng,2000/9/13,80,70,74
fengcheng,2000/9/14,85,69,76
fengcheng,2000/9/15,84,69,76
fengcheng,2000/9/16,86,63,73
fengcheng,2000/9/17,88,67,76
fengcheng,2000/9/18,89,66,77
fengcheng,2000/9/19,88,67,78
fengcheng,2000/9/20,80,71,75
fengcheng,2000/9/21,81,68,74
fengcheng,2000/9/22,83,68,74
fengcheng,2000/9/23,90,70,80
fengcheng,2000/9/24,93,74,83
fengcheng,2000/9/25,92,75,83
fengcheng,2000/9/26,86,74,80
fengcheng,2000/9/27,79,73,76
fengcheng,2000/9/28,82,73,76
fengcheng,2000/9/29,77,70,73
fengcheng,2000/9/30,78,69,73
fengcheng,2000/10/1,84,69,75
fengcheng,2000/10/2,88,68,75
fengcheng,2000/10/3,73,66,70
fengcheng,2000/10/4,75,68,71
fengcheng,2000/10/5,77,68,71
fengcheng,2000/10/6,76,68,71
fengcheng,2000/10/7,81,65,72
fengcheng,2000/10/8,83,66,73
fengcheng,2000/10/9,85,66,75
fengcheng,2000/10/10,90,68,78
fengcheng,2000/10/11,90,71,79
fengcheng,2000/10/12,78,58,64
fengcheng,2000/10/13,59,54,57
fengcheng,2000/10/14,61,53,57
fengcheng,2000/10/15,69,55,61
fengcheng,2000/10/16,70,58,63
fengcheng,2000/10/17,67,60,62
fengcheng,2000/10/18,68,59,63
fengcheng,2000/10/19,65,60,63
fengcheng,2000/10/20,66,61,64
fengcheng,2000/10/21,69,63,66
fengcheng,2000/10/22,70,65,68
fengcheng,2000/10/23,77,66,71
fengcheng,2000/10/24,82,69,74
fengcheng,2000/10/25,76,63,69
fengcheng,2000/10/26,65,57,60
fengcheng,2000/10/27,65,56,60
fengcheng,2000/10/28,71,58,63
fengcheng,2000/10/29,66,57,60
fengcheng,2000/10/30,64,51,56
fengcheng,2000/10/31,66,52,59
fengcheng,2000/11/1,66,53,59
fengcheng,2000/11/2,66,49,57
fengcheng,2000/11/3,68,47,58
fengcheng,2000/11/4,74,49,61
fengcheng,2000/11/5,73,49,62
fengcheng,2000/11/6,78,56,65
fengcheng,2000/11/7,76,63,67
fengcheng,2000/11/8,64,53,57
fengcheng,2000/11/9,58,52,55
fengcheng,2000/11/10,57,45,52
fengcheng,2000/11/11,46,42,44
fengcheng,2000/11/12,51,41,45
fengcheng,2000/11/13,53,42,48
fengcheng,2000/11/14,56,49,53
fengcheng,2000/11/15,56,51,54
fengcheng,2000/11/16,55,46,50
fengcheng,2000/11/17,53,43,47
fengcheng,2000/11/18,51,44,48
fengcheng,2000/11/19,49,44,47
fengcheng,2000/11/20,56,43,48
fengcheng,2000/11/21,54,38,47
fengcheng,2000/11/22,57,38,47
fengcheng,2000/11/23,63,40,51
fengcheng,2000/11/24,67,49,57
fengcheng,2000/11/25,73,53,61
fengcheng,2000/11/26,63,55,58
fengcheng,2000/11/27,56,50,53
fengcheng,2000/11/28,52,47,50
fengcheng,2000/11/29,54,50,51
fengcheng,2000/11/30,52,49,50
fengcheng,2000/12/1,54,48,51
fengcheng,2000/12/2,54,49,52
fengcheng,2000/12/3,55,48,51
fengcheng,2000/12/4,57,41,47
fengcheng,2000/12/5,48,37,43
fengcheng,2000/12/6,55,36,45
fengcheng,2000/12/7,63,47,54
fengcheng,2000/12/8,65,50,56
fengcheng,2000/12/9,69,51,58
fengcheng,2000/12/10,63,49,54
fengcheng,2000/12/11,49,43,44
fengcheng,2000/12/12,43,37,39
fengcheng,2000/12/13,42,37,40
fengcheng,2000/12/14,48,41,43
fengcheng,2000/12/15,48,42,45
fengcheng,2000/12/16,50,45,48
fengcheng,2000/12/17,54,47,50
fengcheng,2000/12/18,59,45,52
fengcheng,2000/12/19,59,51,54
fengcheng,2000/12/20,52,42,44
fengcheng,2000/12/21,50,37,43
fengcheng,2000/12/22,53,35,43
fengcheng,2000/12/23,50,35,43
fengcheng,2000/12/24,53,35,41
fengcheng,2000/12/25,61,36,50
fengcheng,2000/12/26,60,43,51
fengcheng,2000/12/27,62,45,52
fengcheng,2000/12/28,54,46,48
fengcheng,2000/12/29,51,44,48
fengcheng,2000/12/30,53,48,50
fengcheng,2000/12/31,56,45,50
fengcheng,2001/1/1,56,37,46
fengcheng,2001/1/2,51,46,49
fengcheng,2001/1/3,51,45,48
fengcheng,2001/1/4,53,46,49
fengcheng,2001/1/5,51,47,49
fengcheng,2001/1/6,53,47,50
fengcheng,2001/1/7,53,45,48
fengcheng,2001/1/8,49,41,44
fengcheng,2001/1/9,43,39,40
fengcheng,2001/1/10,44,36,40
fengcheng,2001/1/11,53,32,42
fengcheng,2001/1/12,47,38,42
fengcheng,2001/1/13,50,38,42
fengcheng,2001/1/14,45,36,40
fengcheng,2001/1/15,44,32,37
fengcheng,2001/1/16,49,31,39
fengcheng,2001/1/17,54,40,47
fengcheng,2001/1/18,49,45,47
fengcheng,2001/1/19,54,48,50
fengcheng,2001/1/20,51,46,48
fengcheng,2001/1/21,52,44,48
fengcheng,2001/1/22,48,42,44
fengcheng,2001/1/23,44,42,43
fengcheng,2001/1/24,44,40,42
fengcheng,2001/1/25,40,37,38
fengcheng,2001/1/26,42,35,38
fengcheng,2001/1/27,42,32,36
fengcheng,2001/1/28,49,35,42
fengcheng,2001/1/29,50,34,41
fengcheng,2001/1/30,55,37,45
fengcheng,2001/1/31,49,43,46
fengcheng,2001/2/1,48,41,43
fengcheng,2001/2/2,45,40,42
fengcheng,2001/2/3,44,41,42
fengcheng,2001/2/4,49,41,45
fengcheng,2001/2/5,49,44,46
fengcheng,2001/2/6,47,44,46
fengcheng,2001/2/7,44,40,42
fengcheng,2001/2/8,47,37,41
fengcheng,2001/2/9,44,39,41
fengcheng,2001/2/10,52,38,44
fengcheng,2001/2/11,50,44,48
fengcheng,2001/2/12,47,41,43
fengcheng,2001/2/13,42,39,41
fengcheng,2001/2/14,50,33,41
fengcheng,2001/2/15,56,34,44
fengcheng,2001/2/16,58,45,50
fengcheng,2001/2/17,60,44,51
fengcheng,2001/2/18,65,48,56
fengcheng,2001/2/19,68,55,60
fengcheng,2001/2/20,69,53,60
fengcheng,2001/2/21,65,53,55
fengcheng,2001/2/22,61,52,55
fengcheng,2001/2/23,75,53,59
fengcheng,2001/2/24,57,42,45
fengcheng,2001/2/25,46,37,41
fengcheng,2001/2/26,47,39,43
fengcheng,2001/2/27,47,45,46
fengcheng,2001/2/28,52,44,47
fengcheng,2001/3/1,63,40,49
fengcheng,2001/3/2,62,46,53
fengcheng,2001/3/3,67,53,58
fengcheng,2001/3/4,64,45,53
fengcheng,2001/3/5,55,50,52
fengcheng,2001/3/6,54,47,51
fengcheng,2001/3/7,53,46,48
fengcheng,2001/3/8,57,41,47
fengcheng,2001/3/9,55,39,48
fengcheng,2001/3/10,50,46,49
fengcheng,2001/3/11,63,48,54
fengcheng,2001/3/12,67,45,56
fengcheng,2001/3/13,72,46,59
fengcheng,2001/3/14,76,56,65
fengcheng,2001/3/15,68,50,57
fengcheng,2001/3/16,51,48,49
fengcheng,2001/3/17,49,46,48
fengcheng,2001/3/18,59,44,52
fengcheng,2001/3/19,56,51,53
fengcheng,2001/3/20,61,49,54
fengcheng,2001/3/21,74,50,61
fengcheng,2001/3/22,65,54,58
fengcheng,2001/3/23,63,56,58
fengcheng,2001/3/24,58,56,57
fengcheng,2001/3/25,62,56,58
fengcheng,2001/3/26,67,52,59
fengcheng,2001/3/27,73,59,64
fengcheng,2001/3/28,65,50,54
fengcheng,2001/3/29,64,44,54
fengcheng,2001/3/30,74,50,60
fengcheng,2001/3/31,70,54,62
fengcheng,2001/4/1,69,52,61
fengcheng,2001/4/2,64,57,59
fengcheng,2001/4/3,64,58,60
fengcheng,2001/4/4,62,52,57
fengcheng,2001/4/5,69,57,62
fengcheng,2001/4/6,71,57,63
fengcheng,2001/4/7,74,59,65
fengcheng,2001/4/8,69,61,65
fengcheng,2001/4/9,74,61,66
fengcheng,2001/4/10,69,50,58
fengcheng,2001/4/11,60,46,52
fengcheng,2001/4/12,66,49,56
fengcheng,2001/4/13,74,52,62
fengcheng,2001/4/14,72,57,64
fengcheng,2001/4/15,69,59,64
fengcheng,2001/4/16,73,58,65
fengcheng,2001/4/17,78,60,69
fengcheng,2001/4/18,83,65,72
fengcheng,2001/4/19,81,70,75
fengcheng,2001/4/20,74,56,65
fengcheng,2001/4/21,57,52,54
fengcheng,2001/4/22,62,54,58
fengcheng,2001/4/23,60,57,58
fengcheng,2001/4/24,63,56,59
fengcheng,2001/4/25,67,57,61
fengcheng,2001/4/26,73,55,64
fengcheng,2001/4/27,66,63,64
fengcheng,2001/4/28,75,64,69
fengcheng,2001/4/29,71,66,67
fengcheng,2001/4/30,73,63,68
fengcheng,2001/5/1,72,64,67
fengcheng,2001/5/2,77,59,67
fengcheng,2001/5/3,85,65,74
fengcheng,2001/5/4,84,70,76
fengcheng,2001/5/5,76,67,71
fengcheng,2001/5/6,71,68,70
fengcheng,2001/5/7,71,68,69
fengcheng,2001/5/8,79,68,72
fengcheng,2001/5/9,73,63,69
fengcheng,2001/5/10,77,58,68
fengcheng,2001/5/11,81,67,73
fengcheng,2001/5/12,85,66,75
fengcheng,2001/5/13,86,69,77
fengcheng,2001/5/14,87,69,78
fengcheng,2001/5/15,83,74,78
fengcheng,2001/5/16,87,71,78
fengcheng,2001/5/17,81,69,72
fengcheng,2001/5/18,78,68,72
fengcheng,2001/5/19,85,69,77
fengcheng,2001/5/20,89,73,79
fengcheng,2001/5/21,86,74,79
fengcheng,2001/5/22,90,75,82
fengcheng,2001/5/23,89,72,79
fengcheng,2001/5/24,92,71,81
fengcheng,2001/5/25,90,75,82
fengcheng,2001/5/26,85,76,79
fengcheng,2001/5/27,77,66,70
fengcheng,2001/5/28,70,63,67
fengcheng,2001/5/29,69,67,68
fengcheng,2001/5/30,76,66,69
fengcheng,2001/5/31,83,66,74
fengcheng,2001/6/1,79,70,74
fengcheng,2001/6/2,72,65,67
fengcheng,2001/6/3,69,65,67
fengcheng,2001/6/4,74,66,70
fengcheng,2001/6/5,84,67,75
fengcheng,2001/6/6,90,71,79
fengcheng,2001/6/7,88,77,82
fengcheng,2001/6/8,87,74,79
fengcheng,2001/6/9,85,75,79
fengcheng,2001/6/10,80,72,76
fengcheng,2001/6/11,83,71,76
fengcheng,2001/6/12,83,74,76
fengcheng,2001/6/13,78,72,75
fengcheng,2001/6/14,82,68,74
fengcheng,2001/6/15,89,71,79
fengcheng,2001/6/16,92,74,84
fengcheng,2001/6/17,93,78,85
fengcheng,2001/6/18,90,79,85
fengcheng,2001/6/19,85,76,79
fengcheng,2001/6/20,80,72,77
fengcheng,2001/6/21,81,73,77
fengcheng,2001/6/22,76,71,74
fengcheng,2001/6/23,85,70,76
fengcheng,2001/6/24,86,74,79
fengcheng,2001/6/25,82,72,76
fengcheng,2001/6/26,88,74,79
fengcheng,2001/6/27,92,76,84
fengcheng,2001/6/28,93,77,85
fengcheng,2001/6/29,93,79,86
fengcheng,2001/6/30,94,79,87
fengcheng,2001/7/1,96,81,89
fengcheng,2001/7/2,96,81,88
fengcheng,2001/7/3,95,80,87
fengcheng,2001/7/4,97,78,88
fengcheng,2001/7/5,97,85,91
fengcheng,2001/7/6,93,83,87
fengcheng,2001/7/7,94,82,87
fengcheng,2001/7/8,96,82,89
fengcheng,2001/7/9,99,83,90
fengcheng,2001/7/10,99,82,90
fengcheng,2001/7/11,101,84,92
fengcheng,2001/7/12,98,85,90
fengcheng,2001/7/13,88,75,81
fengcheng,2001/7/14,89,78,82
fengcheng,2001/7/15,84,75,78
fengcheng,2001/7/16,89,76,81
fengcheng,2001/7/17,87,75,82
fengcheng,2001/7/18,88,76,81
fengcheng,2001/7/19,91,77,83
fengcheng,2001/7/20,94,78,86
fengcheng,2001/7/21,97,82,89
fengcheng,2001/7/22,96,81,89
fengcheng,2001/7/23,98,82,89
fengcheng,2001/7/24,97,79,88
fengcheng,2001/7/25,97,83,89
fengcheng,2001/7/26,95,81,88
fengcheng,2001/7/27,96,81,88
fengcheng,2001/7/28,99,82,89
fengcheng,2001/7/29,99,85,91
fengcheng,2001/7/30,100,85,91
fengcheng,2001/7/31,95,77,85
fengcheng,2001/8/1,86,78,81
fengcheng,2001/8/2,88,77,82
fengcheng,2001/8/3,93,78,86
fengcheng,2001/8/4,96,83,87
fengcheng,2001/8/5,95,77,87
fengcheng,2001/8/6,95,74,85
fengcheng,2001/8/7,95,77,84
fengcheng,2001/8/8,84,77,80
fengcheng,2001/8/9,92,78,82
fengcheng,2001/8/10,83,69,76
fengcheng,2001/8/11,76,67,71
fengcheng,2001/8/12,81,72,76
fengcheng,2001/8/13,83,74,78
fengcheng,2001/8/14,87,74,80
fengcheng,2001/8/15,82,76,78
fengcheng,2001/8/16,86,74,79
fengcheng,2001/8/17,90,78,83
fengcheng,2001/8/18,92,79,85
fengcheng,2001/8/19,92,79,85
fengcheng,2001/8/20,93,81,87
fengcheng,2001/8/21,93,81,86
fengcheng,2001/8/22,91,80,83
fengcheng,2001/8/23,87,79,81
fengcheng,2001/8/24,80,76,78
fengcheng,2001/8/25,83,77,78
fengcheng,2001/8/26,80,72,76
fengcheng,2001/8/27,83,76,79
fengcheng,2001/8/28,85,76,80
fengcheng,2001/8/29,89,76,81
fengcheng,2001/8/30,82,73,76
fengcheng,2001/8/31,77,72,73
fengcheng,2001/9/1,81,71,75
fengcheng,2001/9/2,85,72,78
fengcheng,2001/9/3,85,74,80
fengcheng,2001/9/4,87,74,80
fengcheng,2001/9/5,87,76,80
fengcheng,2001/9/6,90,75,82
fengcheng,2001/9/7,87,74,80
fengcheng,2001/9/8,88,73,79
fengcheng,2001/9/9,85,74,79
fengcheng,2001/9/10,86,73,79
fengcheng,2001/9/11,85,73,78
fengcheng,2001/9/12,87,74,80
fengcheng,2001/9/13,88,74,81
fengcheng,2001/9/14,88,74,80
fengcheng,2001/9/15,87,73,79
fengcheng,2001/9/16,89,75,81
fengcheng,2001/9/17,90,75,82
fengcheng,2001/9/18,89,77,81
fengcheng,2001/9/19,88,74,80
fengcheng,2001/9/20,83,72,77
fengcheng,2001/9/21,77,72,74
fengcheng,2001/9/22,83,70,76
fengcheng,2001/9/23,83,69,75
fengcheng,2001/9/24,88,71,79
fengcheng,2001/9/25,84,71,76
fengcheng,2001/9/26,84,71,76
fengcheng,2001/9/27,84,71,75
fengcheng,2001/9/28,80,71,75
fengcheng,2001/9/29,86,70,77
fengcheng,2001/9/30,84,72,76
fengcheng,2001/10/1,83,67,74
fengcheng,2001/10/2,85,65,74
fengcheng,2001/10/3,75,65,69
fengcheng,2001/10/4,78,64,69
fengcheng,2001/10/5,79,61,70
fengcheng,2001/10/6,73,67,69
fengcheng,2001/10/7,71,66,68
fengcheng,2001/10/8,68,63,66
fengcheng,2001/10/9,80,61,68
fengcheng,2001/10/10,80,60,70
fengcheng,2001/10/11,82,62,71
fengcheng,2001/10/12,82,66,73
fengcheng,2001/10/13,81,68,72
fengcheng,2001/10/14,81,66,73
fengcheng,2001/10/15,80,67,72
fengcheng,2001/10/16,76,67,69
fengcheng,2001/10/17,72,65,68
fengcheng,2001/10/18,76,61,68
fengcheng,2001/10/19,78,60,68
fengcheng,2001/10/20,80,62,71
fengcheng,2001/10/21,80,63,71
fengcheng,2001/10/22,80,66,71
fengcheng,2001/10/23,78,66,71
fengcheng,2001/10/24,81,64,72
fengcheng,2001/10/25,83,67,74
fengcheng,2001/10/26,76,65,69
fengcheng,2001/10/27,70,64,66
fengcheng,2001/10/28,75,63,68
fengcheng,2001/10/29,71,60,65
fengcheng,2001/10/30,74,55,64
fengcheng,2001/10/31,66,61,62
fengcheng,2001/11/1,65,61,62
fengcheng,2001/11/2,61,60,61
fengcheng,2001/11/3,65,57,60
fengcheng,2001/11/4,60,57,58
fengcheng,2001/11/5,63,56,59
fengcheng,2001/11/6,62,51,56
fengcheng,2001/11/7,63,48,55
fengcheng,2001/11/8,69,53,60
fengcheng,2001/11/9,66,56,60
fengcheng,2001/11/10,62,54,57
fengcheng,2001/11/11,68,48,56
fengcheng,2001/11/12,64,50,58
fengcheng,2001/11/13,66,58,61
fengcheng,2001/11/14,61,50,54
fengcheng,2001/11/15,63,43,52
fengcheng,2001/11/16,64,44,53
fengcheng,2001/11/17,67,47,56
fengcheng,2001/11/18,65,48,56
fengcheng,2001/11/19,65,45,54
fengcheng,2001/11/20,66,44,54
fengcheng,2001/11/21,67,45,54
fengcheng,2001/11/22,67,45,55
fengcheng,2001/11/23,70,46,56
fengcheng,2001/11/24,71,47,58
fengcheng,2001/11/25,69,50,59
fengcheng,2001/11/26,59,47,53
fengcheng,2001/11/27,60,45,52
fengcheng,2001/11/28,67,50,58
fengcheng,2001/11/29,67,58,62
fengcheng,2001/11/30,62,54,56
fengcheng,2001/12/1,58,53,55
fengcheng,2001/12/2,61,54,57
fengcheng,2001/12/3,61,49,56
fengcheng,2001/12/4,51,46,48
fengcheng,2001/12/5,50,44,48
fengcheng,2001/12/6,45,40,42
fengcheng,2001/12/7,46,41,44
fengcheng,2001/12/8,48,43,45
fengcheng,2001/12/9,49,45,47
fengcheng,2001/12/10,47,44,45
fengcheng,2001/12/11,48,44,46
fengcheng,2001/12/12,49,43,46
fengcheng,2001/12/13,45,39,41
fengcheng,2001/12/14,45,32,39
fengcheng,2001/12/15,46,40,42
fengcheng,2001/12/16,42,39,40
fengcheng,2001/12/17,42,39,41
fengcheng,2001/12/18,44,42,43
fengcheng,2001/12/19,47,42,44
fengcheng,2001/12/20,44,39,42
fengcheng,2001/12/21,41,34,38
fengcheng,2001/12/22,43,31,37
fengcheng,2001/12/23,52,30,39
fengcheng,2001/12/24,52,35,43
fengcheng,2001/12/25,46,31,36
fengcheng,2001/12/26,48,30,37
fengcheng,2001/12/27,48,34,41
fengcheng,2001/12/28,51,37,42
fengcheng,2001/12/29,56,33,42
fengcheng,2001/12/30,60,35,45
fengcheng,2001/12/31,60,37,47
fengcheng,2002/1/1,58,40,48
fengcheng,2002/1/2,59,36,46
fengcheng,2002/1/3,62,36,48
fengcheng,2002/1/4,63,40,51
fengcheng,2002/1/5,63,41,52
fengcheng,2002/1/6,63,42,52
fengcheng,2002/1/7,63,40,51
fengcheng,2002/1/8,59,42,49
fengcheng,2002/1/9,61,39,48
fengcheng,2002/1/10,57,48,52
fengcheng,2002/1/11,64,45,54
fengcheng,2002/1/12,64,52,58
fengcheng,2002/1/13,72,54,61
fengcheng,2002/1/14,73,55,63
fengcheng,2002/1/15,67,61,63
fengcheng,2002/1/16,64,43,51
fengcheng,2002/1/17,44,35,38
fengcheng,2002/1/18,38,34,36
fengcheng,2002/1/19,42,36,39
fengcheng,2002/1/20,44,39,42
fengcheng,2002/1/21,53,31,41
fengcheng,2002/1/22,53,36,43
fengcheng,2002/1/23,51,39,45
fengcheng,2002/1/24,47,40,42
fengcheng,2002/1/25,40,38,39
fengcheng,2002/1/26,43,39,41
fengcheng,2002/1/27,50,40,44
fengcheng,2002/1/28,52,42,46
fengcheng,2002/1/29,53,41,46
fengcheng,2002/1/30,56,44,48
fengcheng,2002/1/31,49,41,44
fengcheng,2002/2/1,51,40,44
fengcheng,2002/2/2,53,35,43
fengcheng,2002/2/3,52,35,45
fengcheng,2002/2/4,50,45,46
fengcheng,2002/2/5,56,43,48
fengcheng,2002/2/6,59,38,49
fengcheng,2002/2/7,63,50,55
fengcheng,2002/2/8,59,53,55
fengcheng,2002/2/9,56,45,49
fengcheng,2002/2/10,59,42,48
fengcheng,2002/2/11,60,40,49
fengcheng,2002/2/12,65,42,53
fengcheng,2002/2/13,58,45,52
fengcheng,2002/2/14,56,46,49
fengcheng,2002/2/15,51,45,48
fengcheng,2002/2/16,59,47,52
fengcheng,2002/2/17,63,50,55
fengcheng,2002/2/18,67,47,56
fengcheng,2002/2/19,59,46,50
fengcheng,2002/2/20,57,46,50
fengcheng,2002/2/21,64,51,56
fengcheng,2002/2/22,60,53,55
fengcheng,2002/2/23,55,47,49
fengcheng,2002/2/24,53,45,48
fengcheng,2002/2/25,61,44,51
fengcheng,2002/2/26,58,50,53
fengcheng,2002/2/27,55,51,52
fengcheng,2002/2/28,51,47,49
fengcheng,2002/3/1,54,49,51
fengcheng,2002/3/2,58,49,53
fengcheng,2002/3/3,50,42,45
fengcheng,2002/3/4,45,42,44
fengcheng,2002/3/5,52,40,44
fengcheng,2002/3/6,59,38,48
fengcheng,2002/3/7,68,42,53
fengcheng,2002/3/8,72,48,60
fengcheng,2002/3/9,64,55,59
fengcheng,2002/3/10,71,54,62
fengcheng,2002/3/11,66,58,60
fengcheng,2002/3/12,64,57,60
fengcheng,2002/3/13,64,59,61
fengcheng,2002/3/14,69,60,63
fengcheng,2002/3/15,65,58,60
fengcheng,2002/3/16,66,51,59
fengcheng,2002/3/17,65,56,60
fengcheng,2002/3/18,70,53,61
fengcheng,2002/3/19,76,58,66
fengcheng,2002/3/20,82,62,70
fengcheng,2002/3/21,72,56,62
fengcheng,2002/3/22,67,47,54
fengcheng,2002/3/23,55,47,51
fengcheng,2002/3/24,51,47,49
fengcheng,2002/3/25,58,49,53
fengcheng,2002/3/26,60,52,56
fengcheng,2002/3/27,63,55,58
fengcheng,2002/3/28,58,55,57
fengcheng,2002/3/29,68,55,60
fengcheng,2002/3/30,74,53,63
fengcheng,2002/3/31,76,60,68
fengcheng,2002/4/1,84,63,73
fengcheng,2002/4/2,86,70,77
fengcheng,2002/4/3,81,71,74
fengcheng,2002/4/4,77,64,69
fengcheng,2002/4/5,89,67,74
fengcheng,2002/4/6,82,67,72
fengcheng,2002/4/7,85,67,75
fengcheng,2002/4/8,78,56,61
fengcheng,2002/4/9,64,52,58
fengcheng,2002/4/10,58,50,53
fengcheng,2002/4/11,63,50,56
fengcheng,2002/4/12,73,50,61
fengcheng,2002/4/13,80,56,68
fengcheng,2002/4/14,84,63,74
fengcheng,2002/4/15,86,70,77
fengcheng,2002/4/16,79,62,68
fengcheng,2002/4/17,63,53,57
fengcheng,2002/4/18,60,50,54
fengcheng,2002/4/19,57,55,56
fengcheng,2002/4/20,59,55,57
fengcheng,2002/4/21,67,58,62
fengcheng,2002/4/22,82,63,71
fengcheng,2002/4/23,78,67,71
fengcheng,2002/4/24,67,51,55
fengcheng,2002/4/25,52,50,52
fengcheng,2002/4/26,55,50,53
fengcheng,2002/4/27,57,52,55
fengcheng,2002/4/28,75,55,63
fengcheng,2002/4/29,87,66,75
fengcheng,2002/4/30,77,64,67
fengcheng,2002/5/1,74,61,67
fengcheng,2002/5/2,77,69,72
fengcheng,2002/5/3,74,66,69
fengcheng,2002/5/4,69,66,67
fengcheng,2002/5/5,82,66,72
fengcheng,2002/5/6,78,66,70
fengcheng,2002/5/7,70,57,62
fengcheng,2002/5/8,64,58,61
fengcheng,2002/5/9,66,61,63
fengcheng,2002/5/10,71,61,65
fengcheng,2002/5/11,76,63,69
fengcheng,2002/5/12,80,65,72
fengcheng,2002/5/13,75,69,72
fengcheng,2002/5/14,74,69,71
fengcheng,2002/5/15,80,65,72
fengcheng,2002/5/16,79,64,71
fengcheng,2002/5/17,79,64,71
fengcheng,2002/5/18,78,65,71
fengcheng,2002/5/19,71,66,67
fengcheng,2002/5/20,68,65,67
fengcheng,2002/5/21,71,67,69
fengcheng,2002/5/22,67,62,65
fengcheng,2002/5/23,74,63,68
fengcheng,2002/5/24,78,67,71
fengcheng,2002/5/25,83,68,74
fengcheng,2002/5/26,85,68,76
fengcheng,2002/5/27,88,71,79
fengcheng,2002/5/28,89,73,80
fengcheng,2002/5/29,80,70,73
fengcheng,2002/5/30,77,69,72
fengcheng,2002/5/31,85,68,76
fengcheng,2002/6/1,87,70,78
fengcheng,2002/6/2,89,74,81
fengcheng,2002/6/3,88,76,81
fengcheng,2002/6/4,91,74,82
fengcheng,2002/6/5,92,77,84
fengcheng,2002/6/6,94,79,86
fengcheng,2002/6/7,92,78,85
fengcheng,2002/6/8,94,81,87
fengcheng,2002/6/9,94,80,87
fengcheng,2002/6/10,91,77,82
fengcheng,2002/6/11,89,75,82
fengcheng,2002/6/12,89,77,83
fengcheng,2002/6/13,92,76,82
fengcheng,2002/6/14,79,67,72
fengcheng,2002/6/15,81,72,76
fengcheng,2002/6/16,82,76,78
fengcheng,2002/6/17,86,74,79
fengcheng,2002/6/18,81,75,77
fengcheng,2002/6/19,88,76,81
fengcheng,2002/6/20,90,79,83
fengcheng,2002/6/21,94,80,87
fengcheng,2002/6/22,95,81,88
fengcheng,2002/6/23,94,82,87
fengcheng,2002/6/24,95,75,84
fengcheng,2002/6/25,77,71,74
fengcheng,2002/6/26,86,73,79
fengcheng,2002/6/27,88,71,78
fengcheng,2002/6/28,80,74,77
